"SYMBOL","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","DATE"
"TITAN",2774.9,2781.45,2746.6,2769.7,2770,2763.65,2022-11-04
"TITAN",2772,2772,2706.3,2741.55,2735,2769.7,2022-11-07
"TITAN",2769,2769,2710,2718.1,2710.35,2741.55,2022-11-09
"TITAN",2710,2711.1,2628,2641,2647.5,2718.1,2022-11-10
"TITAN",2671,2694.4,2641.55,2651.8,2656,2641,2022-11-11
"TITAN",2651.8,2651.8,2651.8,2651.8,2651.8,2728.45,2022-11-14
"TITAN",2658,2665,2623.2,2629.8,2630,2651.8,2022-11-14
"TITAN",2642.95,2669.15,2621.05,2656.65,2658.45,2629.8,2022-11-15
"TITAN",2659,2678.2,2630,2644.3,2645,2656.65,2022-11-16
"TITAN",2638,2645,2576,2582,2583.95,2644.3,2022-11-17
"TITAN",2580,2583.4,2545,2565.8,2572.95,2582,2022-11-18
"TITAN",2552,2578.95,2539.65,2573.35,2572,2565.8,2022-11-21
"TITAN",2580,2609,2561,2606.2,2607.5,2573.35,2022-11-22
"TITAN",2614.95,2632.5,2590.8,2601.75,2591.6,2606.2,2022-11-23
"TITAN",2611,2618.3,2592.5,2610.2,2613.85,2601.75,2022-11-24
"TITAN",2620,2620,2586,2595.4,2591.25,2610.2,2022-11-25
"TITAN",2584.4,2608.5,2579,2592.25,2592,2595.4,2022-11-28
"TITAN",2597.15,2640,2595.05,2613.75,2612,2592.25,2022-11-29
"TITAN",2613.75,2665,2604.2,2653,2657.25,2613.75,2022-11-30
"TITAN",2662,2665,2630,2638.7,2636.95,2653,2022-12-01
"TITAN",2648,2651.4,2605,2617.9,2618,2638.7,2022-12-02
"TITAN",2629,2629.95,2589.25,2615.65,2614.8,2617.9,2022-12-05
"TITAN",2619.8,2624,2591.3,2617,2611.1,2615.65,2022-12-06
"TITAN",2616.3,2623.75,2586.7,2596.85,2594.5,2617,2022-12-07
"TITAN",2596.85,2613.9,2578.75,2583.5,2581.95,2596.85,2022-12-08
"TITAN",2597,2629.9,2567.95,2615.45,2609.25,2583.5,2022-12-09
"TITAN",2613.5,2613.5,2571,2584.65,2584.9,2615.45,2022-12-12
"TITAN",2597.4,2600,2565,2575.9,2572.4,2584.65,2022-12-13
"TITAN",2574.85,2596,2571.15,2591.1,2592,2575.9,2022-12-14
"TITAN",2585,2588.65,2514.55,2522.7,2520.5,2591.1,2022-12-15
"TITAN",2500,2520,2480,2482.85,2485,2522.7,2022-12-16
"TITAN",2483.2,2525.25,2468.7,2521.8,2520.25,2482.85,2022-12-19
"TITAN",2516.8,2517.6,2482.1,2508.15,2511.2,2521.8,2022-12-20
"TITAN",2515,2528,2481,2489.6,2490,2508.15,2022-12-21
"TITAN",2491.8,2509.2,2465,2483,2480.25,2489.6,2022-12-22
"TITAN",2467.65,2505,2455,2483.05,2488,2483,2022-12-23
"TITAN",2487.75,2512.4,2470.25,2481.1,2489.95,2483.05,2022-12-26
"TITAN",2498,2519.9,2485.6,2503.55,2502.9,2481.1,2022-12-27
"TITAN",2502.8,2596,2497.5,2580.15,2575,2503.55,2022-12-28
"TITAN",2555,2588.85,2542.2,2553.25,2553.05,2580.15,2022-12-29
"TITAN",2564,2610,2553.05,2597.5,2595.05,2553.25,2022-12-30
"TITAN",2607,2616,2556.8,2565.75,2565.35,2597.5,2023-01-02
"TITAN",2568,2619,2555.05,2613.6,2618.8,2565.75,2023-01-03
"TITAN",2618.8,2626.25,2585.6,2597.55,2592,2613.6,2023-01-04
"TITAN",2591,2620,2543.65,2562.1,2565.2,2597.55,2023-01-05
"TITAN",2560,2584.4,2517,2538.1,2537,2562.1,2023-01-06
"TITAN",2529.95,2529.95,2467.8,2484.65,2489.95,2538.1,2023-01-09
"TITAN",2495,2498.7,2456,2468.2,2464.5,2484.65,2023-01-10
"TITAN",2473,2488.6,2431,2437.4,2434.95,2468.2,2023-01-11
"TITAN",2450,2475,2432,2446.6,2445,2437.4,2023-01-12
"TITAN",2456.9,2456.9,2400,2417.2,2420,2446.6,2023-01-13
"TITAN",2428,2434.8,2392,2405.85,2401.25,2417.2,2023-01-16
"TITAN",2405,2417.9,2386,2407.95,2409.95,2405.85,2023-01-17
"TITAN",2418,2429.85,2412.8,2424.1,2424.4,2407.95,2023-01-18
"TITAN",2392.5,2411.8,2367.2,2385.05,2386,2424.1,2023-01-19
"TITAN",2389.95,2396.95,2353,2371.3,2374,2385.05,2023-01-20
"TITAN",2383.95,2384.3,2355.6,2364.7,2358.65,2371.3,2023-01-23
"TITAN",2372.5,2390.6,2364,2370.75,2370,2364.7,2023-01-24
"TITAN",2370,2370,2333.55,2356.6,2370,2370.75,2023-01-25
"TITAN",2368.4,2368.4,2302.6,2331.25,2332,2356.6,2023-01-27
"TITAN",2332,2342.85,2287.05,2335.55,2340,2331.25,2023-01-30
"TITAN",2347,2386.45,2335.65,2377.15,2383,2335.55,2023-01-31
"TITAN",2408.55,2409.8,2300.05,2345.9,2345,2377.15,2023-02-01
"TITAN",2341.05,2385,2269.6,2308.1,2325,2345.9,2023-02-02
"TITAN",2320.1,2470,2320.1,2463.1,2458.3,2308.1,2023-02-03
"TITAN",2474.85,2479.95,2447.6,2458,2456.3,2463.1,2023-02-06
"TITAN",2456.3,2459.75,2432.1,2446.9,2449.05,2458,2023-02-07
"TITAN",2447,2480,2447,2466.75,2463.55,2446.9,2023-02-08
"TITAN",2467,2475.65,2451.6,2462.55,2465.5,2466.75,2023-02-09
"TITAN",2452,2472,2442.05,2468.5,2470.5,2462.55,2023-02-10
"TITAN",2480,2523.95,2476.15,2519.05,2519.75,2468.5,2023-02-13
"TITAN",2528.95,2528.95,2480,2506.9,2507.05,2519.05,2023-02-14
"TITAN",2503.45,2528.25,2483.3,2524.3,2527,2506.9,2023-02-15
"TITAN",2530,2545.65,2518.1,2522.4,2521,2524.3,2023-02-16
"TITAN",2515,2545.85,2496,2500.3,2500,2522.4,2023-02-17
"TITAN",2500,2507.25,2466.3,2474.15,2478,2500.3,2023-02-20
"TITAN",2485.95,2485.95,2450.5,2463.6,2466,2474.15,2023-02-21
"TITAN",2451.95,2462.8,2414.4,2431.55,2429.95,2463.6,2023-02-22
"TITAN",2432.5,2432.5,2380,2394.5,2392,2431.55,2023-02-23
"TITAN",2400,2413.75,2377.95,2399.1,2397.05,2394.5,2023-02-24
"TITAN",2399.1,2412,2373.6,2401,2402.6,2399.1,2023-02-27
"TITAN",2401.1,2425,2363.6,2372.8,2370,2401,2023-02-28
"TITAN",2370,2396.05,2366.35,2382.4,2383.5,2372.8,2023-03-01
"TITAN",2382.35,2394.3,2351.75,2358.95,2360,2382.4,2023-03-02
"TITAN",2370,2402,2358.3,2396.1,2400,2358.95,2023-03-03
"TITAN",2412.55,2426.4,2392.6,2403.45,2403.4,2396.1,2023-03-06
"TITAN",2396.4,2401.2,2372.25,2397.1,2397,2403.45,2023-03-08
"TITAN",2400.8,2407.95,2365,2368.25,2365,2397.1,2023-03-09
"TITAN",2354.85,2379.95,2338,2375.5,2376.55,2368.25,2023-03-10
"TITAN",2372.75,2376.95,2321,2332,2339.95,2375.5,2023-03-13
"TITAN",2336.95,2391.85,2328.85,2355.6,2361,2332,2023-03-14
"TITAN",2380,2413.85,2379.95,2399.1,2400,2355.6,2023-03-15
"TITAN",2413.5,2482,2413,2450.35,2450,2399.1,2023-03-16
"TITAN",2467.15,2474,2447.4,2455.65,2460,2450.35,2023-03-17
"TITAN",2462,2474.95,2441.55,2459.95,2457,2455.65,2023-03-20
"TITAN",2475,2521.55,2468.05,2514.05,2507,2459.95,2023-03-21
"TITAN",2517.95,2524,2495,2508.15,2510,2514.05,2023-03-22
"TITAN",2510,2528,2494.05,2519.05,2516.8,2508.15,2023-03-23
"TITAN",2516.8,2519.7,2474.95,2493.35,2485,2519.05,2023-03-24
"TITAN",2480,2510,2466.8,2494.4,2494.9,2493.35,2023-03-27
"TITAN",2502.9,2507.15,2493.9,2500.3,2500,2494.4,2023-03-28
"TITAN",2500.3,2525,2494,2515.05,2521.55,2500.3,2023-03-29
"TITAN",2526.95,2536.75,2500,2514.9,2514.9,2515.05,2023-03-31
"TITAN",2525.9,2544.65,2513.3,2537.4,2536,2514.9,2023-04-03
"TITAN",2525.9,2544.65,2513.3,2537.4,2536,2514.9,2023-04-03
"TITAN",2560,2581.5,2550.1,2572.7,2572,2537.4,2023-04-05
"TITAN",2583,2584,2545,2548.45,2548,2572.7,2023-04-06
"TITAN",2568,2602,2561.05,2583.7,2578,2548.45,2023-04-10
"TITAN",2583.7,2603.5,2576,2580.05,2577.1,2583.7,2023-04-11
"TITAN",2580.05,2593.45,2564.15,2587.9,2588,2580.05,2023-04-12
"TITAN",2588,2599.95,2577.3,2585.65,2580,2587.9,2023-04-13
"TITAN",2600,2612.25,2582.3,2605.6,2607.05,2585.65,2023-04-17
"TITAN",2603.05,2607.65,2560.1,2577.7,2575,2605.6,2023-04-18
"TITAN",2580.05,2595.95,2562,2569.3,2566.05,2577.7,2023-04-19
"TITAN",2577.65,2619,2570.5,2579.25,2575.35,2569.3,2023-04-20
"TITAN",2593.6,2594.55,2559.25,2568.3,2573,2579.25,2023-04-21
"TITAN",2571.1,2636.4,2570,2629.55,2625,2568.3,2023-04-24
"TITAN",2634.85,2637,2614.95,2633.2,2631,2629.55,2023-04-25
"TITAN",2633,2647.65,2625.65,2641,2635.9,2633.2,2023-04-26
"TITAN",2641,2674,2631.5,2663.45,2660.4,2641,2023-04-27
"TITAN",2672.45,2679.3,2619.5,2641.85,2637,2663.45,2023-04-28
"TITAN",2657,2674,2633.4,2663.85,2664.95,2641.85,2023-05-02
"TITAN",2675,2679.5,2643.1,2654.05,2651,2663.85,2023-05-03
"TITAN",2679.7,2694.25,2656.55,2670.4,2666.2,2654.05,2023-05-04
"TITAN",2670.6,2766,2666.3,2732.9,2732,2670.4,2023-05-05
"TITAN",2732.95,2770,2732.9,2751.25,2753.25,2732.9,2023-05-08
"TITAN",2753.3,2790,2738.45,2748.4,2746,2751.25,2023-05-09
"TITAN",2760,2767.7,2736.2,2745.45,2746,2748.4,2023-05-10
"TITAN",2758,2765,2744.05,2757.85,2760.8,2745.45,2023-05-11
"TITAN",2760.8,2784.5,2756.85,2773.2,2771.95,2757.85,2023-05-12
"TITAN",2774,2802.1,2764.25,2779.55,2773,2773.2,2023-05-15
"TITAN",2785,2800.8,2774.55,2790.25,2788.4,2779.55,2023-05-16
"TITAN",2785,2790,2750.05,2762.4,2765,2790.25,2023-05-17
"TITAN",2782,2782,2716.1,2721.85,2722,2762.4,2023-05-18
"TITAN",2719.95,2719.95,2683.05,2701.65,2703,2721.85,2023-05-19
"TITAN",2701.6,2734,2701.1,2712.55,2715,2701.65,2023-05-22
"TITAN",2719.95,2726.4,2677.3,2683.45,2692,2712.55,2023-05-23
"TITAN",2675,2722,2670,2707.25,2710,2683.45,2023-05-24
"TITAN",2714.45,2720,2682,2707.95,2710,2707.25,2023-05-25
"TITAN",2707.95,2759.7,2699.15,2742.15,2740.25,2707.95,2023-05-26
"TITAN",2745,2821.8,2745,2812.25,2813.95,2742.15,2023-05-29
"TITAN",2829.5,2841.9,2797.7,2802.5,2802,2812.25,2023-05-30
"TITAN",2802.5,2832.1,2790.1,2823.25,2819,2802.5,2023-05-31
"TITAN",2823.25,2837.65,2814.7,2827.25,2820,2823.25,2023-06-01
"TITAN",2830,2871,2826.45,2861.65,2858,2827.25,2023-06-02
"TITAN",2875,2875,2840,2855.7,2853.8,2861.65,2023-06-05
"TITAN",2860.95,2893,2858.3,2881.45,2883,2855.7,2023-06-06
"TITAN",2895,2910,2870,2906.95,2905,2881.45,2023-06-07
"TITAN",2906.9,2921.85,2871.05,2877,2874.5,2906.95,2023-06-08
"TITAN",2890,2919.95,2863.25,2876.25,2878.8,2877,2023-06-09
"TITAN",2884.95,2885.45,2833.25,2852.6,2857.4,2876.25,2023-06-12
"TITAN",2859.9,2918,2855.1,2912.5,2908.5,2852.6,2023-06-13
"TITAN",2920,2928.2,2897,2907.05,2908,2912.5,2023-06-14
"TITAN",2911.05,2924.65,2900,2908,2906.15,2907.05,2023-06-15
"TITAN",2911.8,2960,2911.8,2954.3,2959,2908,2023-06-16
"TITAN",2967,3024.4,2963.35,2968.6,2971,2954.3,2023-06-19
"TITAN",2972.7,2986.35,2948.3,2974,2978,2968.6,2023-06-20
"TITAN",2974,2985,2958.15,2971.1,2966.25,2974,2023-06-21
"TITAN",2975,2984.75,2955.8,2970.25,2975,2971.1,2023-06-22
"TITAN",2972.5,2981,2932,2939.15,2933.05,2970.25,2023-06-23
"TITAN",2940,2981,2940,2972.6,2981,2939.15,2023-06-26
"TITAN",2973,2989.2,2940.7,2975.7,2988.9,2972.6,2023-06-27
"TITAN",2995,3044.4,2985.05,3028.1,3031,2975.7,2023-06-28
"TITAN",3046,3067.95,3029.15,3047.65,3055,3028.1,2023-06-30
"TITAN",3050.1,3054,3026.3,3038.3,3042,3047.65,2023-07-03
"TITAN",3041.5,3090,3039,3074.65,3079,3038.3,2023-07-04
"TITAN",3075,3113.9,3063,3099.85,3106.8,3074.65,2023-07-05
"TITAN",3100,3111.85,3081.4,3106.4,3106.15,3099.85,2023-07-06
"TITAN",3140,3210,3126.4,3144,3144,3106.4,2023-07-07
"TITAN",3155,3155,3030.25,3045.55,3052,3144,2023-07-10
"TITAN",3062.85,3098,3044.8,3087.6,3086.35,3045.55,2023-07-11
"TITAN",3114,3124,3087.65,3096.5,3098,3087.6,2023-07-12
"TITAN",3113.95,3114.6,3079.3,3084.75,3090,3096.5,2023-07-13
"TITAN",3093.65,3097.35,3042.6,3055.55,3070,3084.75,2023-07-14
"TITAN",3070,3072.95,3020,3033.45,3027,3055.55,2023-07-17
"TITAN",3033.45,3039.95,2963.4,2996.45,2992.75,3033.45,2023-07-18
"TITAN",3010.1,3017.4,2985.05,2995.65,2995.05,2996.45,2023-07-19
"TITAN",3002.25,3016.6,2966,2989.3,2990.75,2995.65,2023-07-20
"TITAN",2990.75,3005,2970,2976.3,2977.8,2989.3,2023-07-21
"TITAN",2978,2992.9,2951.25,2979.2,2985.9,2976.3,2023-07-24
"TITAN",2980,3032.9,2972.75,3029,3030,2979.2,2023-07-25
"TITAN",3044.9,3044.9,2995,3008.35,3008.1,3029,2023-07-26
"TITAN",3013.95,3024.1,2983.65,3002.1,3004,3008.35,2023-07-27
"TITAN",3008.15,3010,2951.7,2987,2986,3002.1,2023-07-28
"TITAN",2950,3017.95,2950,3004.05,3014.9,2987,2023-07-31
"TITAN",3024.85,3027.5,2987.7,3001.9,3006,3004.05,2023-08-01
"TITAN",3005.65,3005.7,2960,2977.15,2964.25,3001.9,2023-08-02
"TITAN",2937.95,2986.95,2883,2902.1,2906,2977.15,2023-08-03
"TITAN",2919.95,2935.8,2898,2904.4,2902.75,2902.1,2023-08-04
"TITAN",2919.95,2919.95,2882.45,2904.6,2908,2904.4,2023-08-07
"TITAN",2918,2932,2904.6,2921.25,2920.8,2904.6,2023-08-08
"TITAN",2924,2962,2918.15,2955.9,2962,2921.25,2023-08-09
"TITAN",2958,2995.5,2917,2988.55,2988,2955.9,2023-08-10
"TITAN",2988.5,3067.45,2980,3017.25,3017.2,2988.55,2023-08-11
"TITAN",3020.35,3020.35,2988.35,3010.65,3010,3017.25,2023-08-14
"TITAN",3005,3015.9,2978.05,3011.1,3011,3010.65,2023-08-16
"TITAN",3018,3079.45,3012,3071.75,3071.5,3011.1,2023-08-17
"TITAN",3070.6,3079.5,3035,3050.45,3052,3071.75,2023-08-18
"TITAN",3051,3082.5,3050,3078.3,3078,3050.45,2023-08-21
"TITAN",3084.95,3091,3040.1,3075.6,3078.45,3078.3,2023-08-22
"TITAN",3075.6,3085,3056.3,3070,3069,3075.6,2023-08-23
"TITAN",3075.7,3099.9,3056.25,3061.2,3056.35,3070,2023-08-24
"TITAN",3055,3074.75,3037.55,3067.2,3063,3061.2,2023-08-25
"TITAN",3074,3079.95,3040.7,3048.55,3047.15,3067.2,2023-08-28
"TITAN",3051.95,3090,3044,3079.4,3077.45,3048.55,2023-08-29
"TITAN",3080,3111,3067,3082.2,3082.95,3079.4,2023-08-30
"TITAN",3090.85,3118.95,3082.2,3104.45,3112,3082.2,2023-08-31
"TITAN",3111.95,3124.9,3100,3116.8,3116,3104.45,2023-09-01
"TITAN",3116.95,3124.95,3086.3,3100.3,3107,3116.8,2023-09-04
"TITAN",3120,3157.5,3115,3136.15,3126.25,3100.3,2023-09-05
"TITAN",3136.15,3180.55,3120.85,3176.05,3170,3136.15,2023-09-06
"TITAN",3173,3182.95,3152,3172.8,3177,3176.05,2023-09-07
"TITAN",3182,3205,3172.8,3199.1,3199,3172.8,2023-09-08
"TITAN",3209.95,3221.55,3186.6,3213.3,3208,3199.1,2023-09-11
"TITAN",3216.05,3221.15,3177.6,3185.8,3183,3213.3,2023-09-12
"TITAN",3178.05,3270,3178.05,3263.2,3261,3185.8,2023-09-13
"TITAN",3277.55,3302.45,3240,3261.35,3258,3263.2,2023-09-14
"TITAN",3261.6,3264,3239,3248.6,3245,3261.35,2023-09-15
"TITAN",3257,3352,3246.8,3339.5,3335,3248.6,2023-09-18
"TITAN",3314,3349,3300.05,3306.65,3310.05,3339.5,2023-09-20
"TITAN",3300,3322.5,3285.8,3304.5,3309.95,3306.65,2023-09-21
"TITAN",3298.8,3298.8,3261.7,3274.5,3284.85,3304.5,2023-09-22
"TITAN",3274.5,3314.9,3261.35,3283.95,3275.05,3274.5,2023-09-25
"TITAN",3294,3308,3255,3262.6,3259,3283.95,2023-09-26
"TITAN",3246.8,3266.95,3186,3214.55,3217.5,3262.6,2023-09-27
"TITAN",3217.5,3224.9,3141.75,3157.25,3174.75,3214.55,2023-09-28
"TITAN",3160.05,3176.45,3143.05,3148.8,3148.8,3157.25,2023-09-29
"TITAN",3148.8,3212.5,3114.4,3196.25,3191,3148.8,2023-10-03
"TITAN",3186,3205,3151,3166.65,3168,3196.25,2023-10-04
"TITAN",3173.9,3231,3165,3216.5,3218.65,3166.65,2023-10-05
"TITAN",3230,3319.8,3221.1,3309.75,3305.2,3216.5,2023-10-06
"TITAN",3294.7,3296,3249.05,3267.5,3265,3309.75,2023-10-09
"TITAN",3295,3299.2,3259.3,3269.2,3265.95,3267.5,2023-10-10
"TITAN",3289.7,3296,3264,3280.5,3282,3269.2,2023-10-11
"TITAN",3292,3295.05,3262.6,3285,3288,3280.5,2023-10-12
"TITAN",3285,3307,3266.55,3283.75,3284,3285,2023-10-13
"TITAN",3284,3329,3275,3301.4,3303.5,3283.75,2023-10-16
"TITAN",3317.95,3328.45,3304.1,3308.45,3312,3301.4,2023-10-17
"TITAN",3309.2,3324.15,3277.5,3282.75,3283.5,3308.45,2023-10-18
"TITAN",3270,3300.95,3239,3284.65,3285,3282.75,2023-10-19
"TITAN",3272.65,3291.5,3244,3266.2,3260,3284.65,2023-10-20
"TITAN",3246.2,3274.95,3209.7,3219.75,3219.95,3266.2,2023-10-23
"TITAN",3216,3236.3,3179,3187.85,3190,3219.75,2023-10-25
"TITAN",3160.35,3189.9,3092.05,3100.8,3106,3187.85,2023-10-26
"TITAN",3095.1,3138.75,3087.25,3120.7,3120,3100.8,2023-10-27
"TITAN",3105,3121.95,3075,3116.45,3120,3120.7,2023-10-30
"TITAN",3119.6,3205.8,3087.85,3189.65,3194,3116.45,2023-10-31
"TITAN",3193.85,3212.9,3168.35,3173.4,3171.15,3189.65,2023-11-01
"TITAN",3200,3228.5,3180,3201.5,3208.95,3173.4,2023-11-02
"TITAN",3205.15,3288,3205.05,3274.5,3277,3201.5,2023-11-03
"TITAN",3310,3310,3245.3,3267.05,3269.8,3274.5,2023-11-06
"TITAN",3274,3286.45,3250.2,3270.2,3270.85,3267.05,2023-11-07
"TITAN",3289,3323.8,3272.2,3311.85,3311.8,3270.2,2023-11-08
"TITAN",3320.95,3320.95,3274.65,3283.75,3285,3311.85,2023-11-09
"TITAN",3263.05,3274.95,3223,3256.35,3260.15,3283.75,2023-11-10
"TITAN",3300,3320,3265,3280.6,3281.95,3256.35,2023-11-12
"TITAN",3275,3278.35,3250.6,3264.75,3265.9,3280.6,2023-11-13
"TITAN",3275.25,3300.9,3260.75,3295.95,3295.4,3264.75,2023-11-15
"TITAN",3295.4,3358,3259.25,3335.95,3335.35,3295.95,2023-11-16
"TITAN",3339,3366,3326.7,3338.85,3337.5,3335.95,2023-11-17
"TITAN",3338,3353.95,3312.25,3345.85,3351,3338.85,2023-11-20
"TITAN",3365,3401.75,3355.1,3394.45,3388.3,3345.85,2023-11-21
"TITAN",3400,3435,3396.05,3429.85,3429.95,3394.45,2023-11-22
"TITAN",3433.9,3441.95,3396.3,3408.4,3410,3429.85,2023-11-23
"TITAN",3406,3419.1,3382.55,3396.95,3398.4,3408.4,2023-11-24
"TITAN",3417.95,3445.95,3397.35,3442.4,3444,3396.95,2023-11-28
"TITAN",3473.85,3473.85,3424,3429.3,3429.5,3442.4,2023-11-29
"TITAN",3431.1,3500,3422.25,3490.6,3483.8,3429.3,2023-11-30
"TITAN",3499,3500,3470,3489.5,3483,3490.6,2023-12-01
"TITAN",3550,3550,3478.05,3488.4,3487.5,3489.5,2023-12-04
"TITAN",3488.4,3550,3479,3545.3,3549,3488.4,2023-12-05
"TITAN",3550,3573.95,3522.1,3546.9,3545,3545.3,2023-12-06
"TITAN",3546.9,3595,3519.05,3585.4,3580.1,3546.9,2023-12-07
"TITAN",3575,3646.95,3575,3634.65,3623,3585.4,2023-12-08
"TITAN",3634.55,3644.6,3598.3,3630.5,3631,3634.65,2023-12-11
"TITAN",3637,3644.5,3563.25,3571.4,3574,3630.5,2023-12-12
"TITAN",3585,3609.75,3552.75,3602.35,3605.35,3571.4,2023-12-13
"TITAN",3647,3647,3584.35,3591.4,3600,3602.35,2023-12-14
"TITAN",3615,3615,3584.8,3600.55,3601.25,3591.4,2023-12-15
"TITAN",3600.7,3667.2,3593.9,3619.6,3619,3600.55,2023-12-18
"TITAN",3610.65,3627.95,3600.1,3610.45,3607.55,3619.6,2023-12-19
"TITAN",3610.45,3651.5,3541,3554.1,3559,3610.45,2023-12-20
"TITAN",3524.1,3598.95,3518.8,3580,3580,3554.1,2023-12-21
"TITAN",3580,3638.45,3560.55,3627.35,3620,3580,2023-12-22
"TITAN",3635,3665,3623.45,3656.7,3660,3627.35,2023-12-26
"TITAN",3668,3695,3645,3689.25,3689,3656.7,2023-12-27
"TITAN",3699.9,3737,3680.7,3715.1,3708,3689.25,2023-12-28
"TITAN",3715.1,3715.1,3660.25,3675.45,3685.9,3715.1,2023-12-29
"TITAN",3689,3698,3667.5,3677.15,3679.85,3675.45,2024-01-01
"TITAN",3689,3707.85,3642.5,3698.25,3699,3677.15,2024-01-02
"TITAN",3708,3709.95,3665,3693.05,3696,3698.25,2024-01-03
"TITAN",3696,3727,3686.65,3719.7,3715,3693.05,2024-01-04
"TITAN",3719.7,3750,3687.25,3712.55,3713.05,3719.7,2024-01-05
"TITAN",3770,3776.85,3695.8,3706.05,3710.95,3712.55,2024-01-08
"TITAN",3736.95,3753.95,3685.15,3694,3699.05,3706.05,2024-01-09
"TITAN",3708,3730,3690,3714.45,3716,3694,2024-01-10
"TITAN",3726.9,3742.7,3692.6,3698.6,3699,3714.45,2024-01-11
"TITAN",3700,3734.3,3647.95,3726,3728.75,3698.6,2024-01-12
"TITAN",3740,3775,3736,3758.85,3756.35,3726,2024-01-15
"TITAN",3758.85,3858,3756,3820.3,3818.9,3758.85,2024-01-16
"TITAN",3818.95,3855,3800,3830.05,3825.1,3820.3,2024-01-17
"TITAN",3791.35,3824.65,3718.85,3734.7,3737.9,3830.05,2024-01-18
"TITAN",3742.2,3861.5,3740.7,3810.6,3816,3734.7,2024-01-19
"TITAN",3833.95,3834.4,3780,3784.7,3786,3810.6,2024-01-20
"TITAN",3786,3858,3705.75,3739.65,3737.9,3784.7,2024-01-23
"TITAN",3764,3780,3711.75,3767.85,3770.4,3739.65,2024-01-24
"TITAN",3767.85,3767.85,3767.85,3767.85,3767.85,2651.8,2024-01-25
"TITAN",3770.4,3796.95,3730.1,3770.2,3770,3767.85,2024-01-25
"TITAN",3760.6,3875,3760.55,3866.65,3860,3770.2,2024-01-29
"TITAN",3882,3886.95,3715,3735.75,3749,3866.65,2024-01-30
"TITAN",3749,3775,3653.25,3697.55,3697.45,3735.75,2024-01-31
"TITAN",3738,3738,3601,3627.45,3628,3697.55,2024-02-01
"TITAN",3635,3713.45,3602.45,3612.4,3615,3627.45,2024-02-02
"TITAN",3612.95,3624.65,3534.9,3552.05,3548,3612.4,2024-02-05
"TITAN",3552.05,3577.95,3531.6,3559.15,3560.9,3552.05,2024-02-06
"TITAN",3578,3620,3555.8,3576.5,3587,3559.15,2024-02-07
"TITAN",3604.8,3610,3503,3549.1,3555,3576.5,2024-02-08
"TITAN",3549.1,3597.9,3532.85,3591.6,3589.95,3549.1,2024-02-09
"TITAN",3599,3618.6,3570.05,3585.25,3583.5,3591.6,2024-02-12
"TITAN",3607,3608.75,3551.15,3559.95,3560,3585.25,2024-02-13
"TITAN",3546,3593.85,3503.3,3585.55,3585,3559.95,2024-02-14
"TITAN",3595.05,3632,3571,3622.05,3619.95,3585.55,2024-02-15
"TITAN",3648,3690,3624.5,3655.4,3648.65,3622.05,2024-02-16
"TITAN",3671.95,3709.5,3650,3695.05,3697,3655.4,2024-02-19
"TITAN",3700,3719.95,3665.5,3686.7,3688.45,3695.05,2024-02-20
"TITAN",3652.05,3707.5,3640,3656.35,3650,3686.7,2024-02-21
"TITAN",3676,3676,3555.35,3652.05,3654.95,3656.35,2024-02-22
"TITAN",3672,3737,3655,3691.95,3684,3652.05,2024-02-23
"TITAN",3690,3690,3610.85,3622.5,3619,3691.95,2024-02-26
"TITAN",3630,3675,3621.05,3653.85,3659,3622.5,2024-02-27
"TITAN",3655,3669,3582.15,3594.7,3608,3653.85,2024-02-28
"TITAN",3595.2,3654,3585.3,3624.4,3640,3594.7,2024-02-29
"TITAN",3630,3774,3626,3765.9,3761.05,3624.4,2024-03-01
"TITAN",3778,3778,3747.35,3764.1,3765.95,3765.9,2024-03-02
"TITAN",3761.6,3764.1,3715,3732.4,3730.95,3764.1,2024-03-04
"TITAN",3748,3759.15,3708,3750.75,3750.05,3732.4,2024-03-05
"TITAN",3748.05,3815,3702.7,3810.75,3812,3750.75,2024-03-06
"TITAN",3812.05,3824.25,3768.1,3786.9,3785,3810.75,2024-03-07
"TITAN",3802.9,3808,3742.05,3750.15,3760,3786.9,2024-03-11
"TITAN",3762,3766,3713.5,3748.8,3753.2,3750.15,2024-03-12
"TITAN",3759,3762,3590,3625.7,3630,3748.8,2024-03-13
"TITAN",3629.95,3648,3580.15,3640.15,3644,3625.7,2024-03-14
"TITAN",3634.7,3655.95,3610,3633.2,3638,3640.15,2024-03-15
"TITAN",3619,3620,3565.1,3579.7,3579,3633.2,2024-03-18
"TITAN",3579,3606.65,3547.05,3583.4,3577,3579.7,2024-03-19
"TITAN",3583.4,3596.9,3550,3590.5,3592.7,3583.4,2024-03-20
"TITAN",3606.95,3637,3590.05,3627.55,3630,3590.5,2024-03-21
"TITAN",3627.55,3726.9,3621.25,3706.7,3692.05,3627.55,2024-03-22
"TITAN",3665,3729.95,3665,3698.2,3699.3,3706.7,2024-03-26
"TITAN",3699,3784.9,3692.8,3759.4,3758,3698.2,2024-03-27
"TITAN",3760,3838.3,3732.55,3801.8,3800,3759.4,2024-03-28
"TITAN",3822.95,3832.55,3730.5,3738.4,3745.95,3801.8,2024-04-01
"TITAN",3754,3781.45,3734.1,3755.95,3755,3738.4,2024-04-02
"TITAN",3745.1,3752,3705,3712.5,3716,3755.95,2024-04-03
